Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
287.930000,23.030000,77.780000,77.620000,77.540000,0.000000,-710.000000,0.000000
287.950000,23.000000,77.780000,77.610000,77.540000,0.000000,-710.000000,0.000000
287.960000,22.980000,77.780000,77.610000,77.540000,0.000000,-710.000000,0.000000
287.980000,22.950000,77.780000,77.610000,77.540000,0.000000,-710.000000,0.000000
287.990000,22.930000,77.780000,77.620000,77.540000,0.000000,-710.000000,0.000000
288.010000,22.900000,77.780000,77.620000,77.540000,0.000000,-710.000000,0.000000
288.020000,22.880000,77.780000,77.620000,77.540000,0.000000,-710.000000,0.000000
288.040000,22.850000,77.780000,77.620000,77.540000,0.000000,-710.000000,0.000000
288.050000,22.830000,77.780000,77.620000,77.540000,0.000000,-710.000000,0.000000
288.070000,22.800000,77.780000,77.620000,77.540000,0.000000,-710.000000,0.000000
288.080000,22.780000,77.780000,77.620000,77.540000,0.000000,-710.000000,0.000000
288.100000,22.750000,77.780000,77.620000,77.540000,0.000000,-710.000000,0.000000
288.110000,22.730000,77.780000,77.630000,77.540000,0.000000,-710.000000,0.000000
288.130000,22.700000,77.780000,77.630000,77.540000,0.000000,-710.000000,0.000000
288.140000,22.680000,77.790000,77.630000,77.550000,0.000000,-710.000000,0.000000
288.160000,22.650000,77.790000,77.630000,77.550000,0.000000,-710.000000,0.000000
288.170000,22.630000,77.790000,77.630000,77.550000,0.000000,-710.000000,0.000000
288.190000,22.600000,77.790000,77.630000,77.550000,0.000000,-710.000000,0.000000
288.200000,22.580000,77.790000,77.630000,77.550000,0.000000,-710.000000,0.000000
288.220000,22.550000,77.790000,77.640000,77.550000,0.000000,-710.000000,0.000000
288.230000,22.530000,77.790000,77.640000,77.550000,0.000000,-710.000000,0.000000
288.250000,22.510000,77.790000,77.640000,77.550000,0.000000,-710.000000,0.000000
288.260000,22.480000,77.790000,77.640000,77.550000,0.000000,-710.000000,0.000000
288.280000,22.460000,77.790000,77.640000,77.550000,0.000000,-710.000000,0.000000
288.290000,22.430000,77.790000,77.640000,77.550000,0.000000,-710.000000,0.000000
288.310000,22.410000,77.790000,77.640000,77.550000,0.000000,-710.000000,0.000000
288.320000,22.380000,77.790000,77.640000,77.550000,0.000000,-710.000000,0.000000
288.340000,22.360000,77.790000,77.640000,77.550000,0.000000,-710.000000,0.000000
288.350000,22.330000,77.790000,77.640000,77.550000,0.000000,-710.000000,0.000000
288.370000,22.310000,77.790000,77.640000,77.550000,0.000000,-710.000000,0.000000
288.380000,22.280000,77.790000,77.640000,77.550000,0.000000,-710.000000,0.000000
288.400000,22.260000,77.790000,77.640000,77.550000,0.000000,-710.000000,0.000000
288.410000,22.230000,77.790000,77.640000,77.550000,0.000000,-710.000000,0.000000
288.430000,22.210000,77.790000,77.650000,77.550000,0.000000,-710.000000,0.000000
288.440000,22.180000,77.790000,77.650000,77.550000,0.000000,-710.000000,0.000000
288.460000,22.160000,77.790000,77.650000,77.550000,0.000000,-710.000000,0.000000
288.470000,22.130000,77.790000,77.650000,77.550000,0.000000,-710.000000,0.000000
288.490000,22.110000,77.790000,77.650000,77.550000,0.000000,-710.000000,0.000000
288.500000,22.080000,77.800000,77.660000,77.560000,0.000000,-710.000000,0.000000
288.520000,22.060000,77.800000,77.660000,77.560000,0.000000,-710.000000,0.000000
288.530000,22.040000,77.800000,77.660000,77.560000,0.000000,-710.000000,0.000000
288.550000,22.010000,77.800000,77.660000,77.560000,0.000000,-710.000000,0.000000
288.560000,21.990000,77.800000,77.670000,77.560000,0.000000,-710.000000,0.000000
288.580000,21.960000,77.800000,77.670000,77.560000,0.000000,-710.000000,0.000000
288.590000,21.940000,77.800000,77.670000,77.560000,0.000000,-710.000000,0.000000
288.610000,21.910000,77.800000,77.670000,77.560000,0.000000,-710.000000,0.000000
288.620000,21.890000,77.800000,77.680000,77.560000,0.000000,-710.000000,0.000000
288.640000,21.860000,77.800000,77.680000,77.560000,0.000000,-710.000000,0.000000
288.650000,21.840000,77.800000,77.680000,77.560000,0.000000,-710.000000,0.000000
288.670000,21.810000,77.800000,77.680000,77.560000,0.000000,-710.000000,0.000000
288.680000,21.790000,77.800000,77.680000,77.560000,0.000000,-710.000000,0.000000
288.700000,21.760000,77.800000,77.690000,77.560000,0.000000,-710.000000,0.000000
288.710000,21.740000,77.800000,77.690000,77.560000,0.000000,-710.000000,0.000000
288.730000,21.710000,77.800000,77.690000,77.560000,0.000000,-710.000000,0.000000
288.740000,21.690000,77.800000,77.690000,77.560000,0.000000,-710.000000,0.000000
288.760000,21.660000,77.800000,77.690000,77.560000,0.000000,-710.000000,0.000000
288.770000,21.640000,77.800000,77.690000,77.560000,0.000000,-710.000000,0.000000
288.790000,21.620000,77.800000,77.690000,77.560000,0.000000,-710.000000,0.000000
288.800000,21.590000,77.800000,77.690000,77.560000,0.000000,-710.000000,0.000000
288.820000,21.570000,77.800000,77.690000,77.560000,0.000000,-710.000000,0.000000
288.830000,21.540000,77.800000,77.700000,77.560000,0.000000,-710.000000,0.000000
288.850000,21.520000,77.800000,77.700000,77.560000,0.000000,-710.000000,0.000000
288.860000,21.490000,77.810000,77.700000,77.560000,0.000000,-710.000000,0.000000
288.880000,21.470000,77.810000,77.700000,77.560000,0.000000,-710.000000,0.000000
288.890000,21.440000,77.810000,77.710000,77.570000,0.000000,-710.000000,0.000000
288.910000,21.420000,77.810000,77.710000,77.570000,0.000000,-710.000000,0.000000
288.920000,21.390000,77.810000,77.710000,77.570000,0.000000,-710.000000,0.000000
288.940000,21.370000,77.810000,77.720000,77.570000,0.000000,-710.000000,0.000000
288.950000,21.340000,77.810000,77.720000,77.570000,0.000000,-710.000000,0.000000
288.970000,21.320000,77.810000,77.720000,77.570000,0.000000,-710.000000,0.000000
288.980000,21.300000,77.810000,77.730000,77.570000,0.000000,-710.000000,0.000000
289.000000,21.270000,77.810000,77.730000,77.570000,0.000000,-710.000000,0.000000
289.010000,21.250000,77.810000,77.730000,77.570000,0.000000,-710.000000,0.000000
289.030000,21.220000,77.810000,77.740000,77.570000,0.000000,-710.000000,0.000000
289.040000,21.200000,77.810000,77.740000,77.570000,0.000000,-710.000000,0.000000
289.060000,21.170000,77.810000,77.740000,77.570000,0.000000,-710.000000,0.000000
289.070000,21.150000,77.810000,77.750000,77.570000,0.000000,-710.000000,0.000000
289.090000,21.120000,77.810000,77.750000,77.570000,0.000000,-710.000000,0.000000
289.100000,21.100000,77.810000,77.750000,77.570000,0.000000,-710.000000,0.000000
289.120000,21.070000,77.810000,77.750000,77.570000,0.000000,-710.000000,0.000000
289.130000,21.050000,77.810000,77.760000,77.570000,0.000000,-710.000000,0.000000
289.150000,21.020000,77.810000,77.760000,77.570000,0.000000,-710.000000,0.000000
289.160000,21.000000,77.810000,77.760000,77.570000,0.000000,-710.000000,0.000000
289.180000,20.980000,77.810000,77.760000,77.570000,0.000000,-710.000000,0.000000
289.190000,20.950000,77.810000,77.760000,77.570000,0.000000,-710.000000,0.000000
289.210000,20.930000,77.810000,77.760000,77.570000,0.000000,-710.000000,0.000000
289.220000,20.900000,77.810000,77.760000,77.570000,0.000000,-710.000000,0.000000
289.240000,20.880000,77.820000,77.770000,77.570000,0.000000,-710.000000,0.000000
289.250000,20.850000,77.820000,77.770000,77.570000,0.000000,-710.000000,0.000000
289.270000,20.830000,77.820000,77.770000,77.570000,0.000000,-710.000000,0.000000
289.280000,20.800000,77.820000,77.770000,77.580000,0.000000,-710.000000,0.000000
289.300000,20.780000,77.820000,77.770000,77.580000,0.000000,-710.000000,0.000000
289.310000,20.750000,77.820000,77.770000,77.580000,0.000000,-710.000000,0.000000
289.330000,20.730000,77.820000,77.770000,77.580000,0.000000,-710.000000,0.000000
289.340000,20.700000,77.820000,77.770000,77.580000,0.000000,-710.000000,0.000000
289.360000,20.680000,77.820000,77.780000,77.580000,0.000000,-710.000000,0.000000
289.370000,20.660000,77.820000,77.780000,77.580000,0.000000,-710.000000,0.000000
289.390000,20.630000,77.820000,77.780000,77.580000,0.000000,-710.000000,0.000000
289.400000,20.610000,77.820000,77.780000,77.580000,0.000000,-710.000000,0.000000
289.420000,20.580000,77.820000,77.780000,77.580000,0.000000,-710.000000,0.000000
289.430000,20.560000,77.820000,77.780000,77.580000,0.000000,-710.000000,0.000000
289.450000,20.530000,77.820000,77.790000,77.580000,0.000000,-710.000000,0.000000
289.460000,20.510000,77.820000,77.790000,77.580000,0.000000,-710.000000,0.000000
289.480000,20.480000,77.820000,77.790000,77.580000,0.000000,-710.000000,0.000000
289.490000,20.460000,77.820000,77.790000,77.580000,0.000000,-710.000000,0.000000
289.510000,20.430000,77.820000,77.790000,77.580000,0.000000,-710.000000,0.000000
289.520000,20.410000,77.820000,77.790000,77.580000,0.000000,-710.000000,0.000000
289.540000,20.390000,77.820000,77.800000,77.580000,0.000000,-710.000000,0.000000
289.550000,20.360000,77.820000,77.800000,77.580000,0.000000,-710.000000,0.000000
289.570000,20.340000,77.820000,77.800000,77.580000,0.000000,-710.000000,0.000000
289.580000,20.310000,77.820000,77.800000,77.580000,0.000000,-710.000000,0.000000
289.600000,20.290000,77.820000,77.790000,77.580000,0.000000,-710.000000,0.000000
289.610000,20.260000,77.820000,77.790000,77.580000,0.000000,-710.000000,0.000000
289.630000,20.240000,77.830000,77.790000,77.580000,0.000000,-710.000000,0.000000
289.640000,20.210000,77.830000,77.790000,77.580000,0.000000,-710.000000,0.000000
289.660000,20.190000,77.830000,77.780000,77.580000,0.000000,-710.000000,0.000000
289.670000,20.170000,77.830000,77.780000,77.580000,0.000000,-710.000000,0.000000
289.690000,20.140000,77.830000,77.780000,77.590000,0.000000,-710.000000,0.000000
289.700000,20.120000,77.830000,77.780000,77.590000,0.000000,-710.000000,0.000000
289.720000,20.090000,77.830000,77.780000,77.590000,0.000000,-710.000000,0.000000
289.730000,20.070000,77.830000,77.780000,77.590000,0.000000,-710.000000,0.000000
289.750000,20.040000,77.830000,77.780000,77.590000,0.000000,-710.000000,0.000000
289.760000,20.020000,77.830000,77.780000,77.590000,0.000000,-710.000000,0.000000
289.780000,19.990000,77.830000,77.780000,77.590000,0.000000,-710.000000,0.000000
289.790000,19.970000,77.830000,77.780000,77.590000,0.000000,-710.000000,0.000000
289.810000,19.940000,77.830000,77.780000,77.590000,0.000000,-710.000000,0.000000
289.820000,19.920000,77.830000,77.770000,77.590000,0.000000,-710.000000,0.000000
289.840000,19.900000,77.830000,77.770000,77.590000,0.000000,-710.000000,0.000000
289.850000,19.870000,77.830000,77.770000,77.590000,0.000000,-710.000000,0.000000
289.870000,19.850000,77.830000,77.770000,77.590000,0.000000,-710.000000,0.000000
289.880000,19.820000,77.830000,77.770000,77.590000,0.000000,-710.000000,0.000000
289.900000,19.800000,77.830000,77.780000,77.590000,0.000000,-710.000000,0.000000
289.910000,19.770000,77.830000,77.780000,77.590000,0.000000,-710.000000,0.000000
289.930000,19.750000,77.830000,77.780000,77.590000,0.000000,-710.000000,0.000000
289.940000,19.720000,77.830000,77.780000,77.590000,0.000000,-710.000000,0.000000
289.960000,19.700000,77.830000,77.780000,77.590000,0.000000,-710.000000,0.000000
289.970000,19.680000,77.830000,77.770000,77.590000,0.000000,-710.000000,0.000000
289.990000,19.650000,77.830000,77.770000,77.590000,0.000000,-710.000000,0.000000
290.000000,19.630000,77.830000,77.770000,77.590000,0.000000,-710.000000,0.000000
290.020000,19.600000,77.830000,77.770000,77.590000,0.000000,-710.000000,0.000000
290.030000,19.580000,77.840000,77.770000,77.590000,0.000000,-710.000000,0.000000
290.050000,19.550000,77.840000,77.770000,77.590000,0.000000,-710.000000,0.000000
290.060000,19.530000,77.840000,77.770000,77.590000,0.000000,-710.000000,0.000000
290.080000,19.500000,77.840000,77.770000,77.590000,0.000000,-710.000000,0.000000
290.090000,19.480000,77.840000,77.770000,77.590000,0.000000,-710.000000,0.000000
290.110000,19.460000,77.840000,77.770000,77.600000,0.000000,-710.000000,0.000000
290.120000,19.430000,77.840000,77.770000,77.600000,0.000000,-710.000000,0.000000
290.140000,19.410000,77.840000,77.770000,77.600000,0.000000,-710.000000,0.000000
290.150000,19.380000,77.840000,77.770000,77.600000,0.000000,-710.000000,0.000000
290.170000,19.360000,77.840000,77.770000,77.600000,0.000000,-710.000000,0.000000
290.180000,19.330000,77.840000,77.770000,77.600000,0.000000,-710.000000,0.000000
290.200000,19.310000,77.840000,77.770000,77.600000,0.000000,-710.000000,0.000000
290.210000,19.290000,77.840000,77.770000,77.600000,0.000000,-710.000000,0.000000
290.230000,19.260000,77.840000,77.780000,77.600000,0.000000,-710.000000,0.000000
290.240000,19.240000,77.840000,77.780000,77.600000,0.000000,-710.000000,0.000000
290.260000,19.210000,77.840000,77.780000,77.600000,0.000000,-710.000000,0.000000
290.270000,19.190000,77.840000,77.780000,77.600000,0.000000,-710.000000,0.000000
290.290000,19.160000,77.840000,77.780000,77.600000,0.000000,-710.000000,0.000000
290.300000,19.140000,77.840000,77.780000,77.600000,0.000000,-710.000000,0.000000
290.320000,19.110000,77.840000,77.790000,77.600000,0.000000,-710.000000,0.000000
290.330000,19.090000,77.840000,77.790000,77.600000,0.000000,-710.000000,0.000000
290.350000,19.070000,77.840000,77.790000,77.600000,0.000000,-710.000000,0.000000
290.360000,19.040000,77.840000,77.790000,77.600000,0.000000,-710.000000,0.000000
290.380000,19.020000,77.840000,77.790000,77.600000,0.000000,-710.000000,0.000000
290.390000,18.990000,77.840000,77.800000,77.600000,0.000000,-710.000000,0.000000
290.410000,18.970000,77.840000,77.800000,77.600000,0.000000,-710.000000,0.000000
290.420000,18.940000,77.840000,77.800000,77.600000,0.000000,-710.000000,0.000000
290.440000,18.920000,77.840000,77.800000,77.600000,0.000000,-710.000000,0.000000
290.450000,18.900000,77.850000,77.800000,77.600000,0.000000,-710.000000,0.000000
290.470000,18.870000,77.850000,77.800000,77.600000,0.000000,-710.000000,0.000000
290.480000,18.850000,77.850000,77.800000,77.600000,0.000000,-710.000000,0.000000
290.500000,18.820000,77.850000,77.800000,77.600000,0.000000,-710.000000,0.000000
290.510000,18.800000,77.850000,77.800000,77.600000,0.000000,-710.000000,0.000000
290.530000,18.770000,77.850000,77.800000,77.610000,0.000000,-710.000000,0.000000
290.540000,18.750000,77.850000,77.800000,77.610000,0.000000,-710.000000,0.000000
290.560000,18.720000,77.850000,77.800000,77.610000,0.000000,-710.000000,0.000000
290.570000,18.700000,77.850000,77.800000,77.610000,0.000000,-710.000000,0.000000
290.590000,18.680000,77.850000,77.800000,77.610000,0.000000,-710.000000,0.000000
290.600000,18.650000,77.850000,77.800000,77.610000,0.000000,-710.000000,0.000000
290.620000,18.630000,77.850000,77.800000,77.610000,0.000000,-710.000000,0.000000
290.630000,18.600000,77.850000,77.800000,77.610000,0.000000,-710.000000,0.000000
290.650000,18.580000,77.850000,77.800000,77.610000,0.000000,-710.000000,0.000000
290.660000,18.550000,77.850000,77.800000,77.610000,0.000000,-710.000000,0.000000
290.680000,18.530000,77.850000,77.800000,77.610000,0.000000,-710.000000,0.000000
290.690000,18.510000,77.850000,77.800000,77.610000,0.000000,-710.000000,0.000000
290.710000,18.480000,77.850000,77.800000,77.610000,0.000000,-710.000000,0.000000
290.720000,18.460000,77.850000,77.800000,77.610000,0.000000,-710.000000,0.000000
290.740000,18.430000,77.850000,77.800000,77.610000,0.000000,-710.000000,0.000000
290.750000,18.410000,77.850000,77.800000,77.610000,0.000000,-710.000000,0.000000
290.770000,18.380000,77.850000,77.800000,77.610000,0.000000,-710.000000,0.000000
290.780000,18.360000,77.850000,77.800000,77.610000,0.000000,-710.000000,0.000000
290.800000,18.340000,77.850000,77.800000,77.610000,0.000000,-710.000000,0.000000
290.810000,18.310000,77.850000,77.810000,77.610000,0.000000,-710.000000,0.000000
290.830000,18.290000,77.850000,77.810000,77.610000,0.000000,-710.000000,0.000000
290.840000,18.260000,77.850000,77.820000,77.610000,0.000000,-710.000000,0.000000
290.860000,18.240000,77.850000,77.820000,77.610000,0.000000,-710.000000,0.000000
290.870000,18.210000,77.860000,77.820000,77.610000,0.000000,-710.000000,0.000000
290.890000,18.190000,77.860000,77.830000,77.610000,0.000000,-710.000000,0.000000
290.900000,18.170000,77.860000,77.830000,77.610000,0.000000,-710.000000,0.000000
290.920000,18.140000,77.860000,77.830000,77.610000,0.000000,-710.000000,0.000000
290.930000,18.120000,77.860000,77.830000,77.610000,0.000000,-710.000000,0.000000
290.950000,18.090000,77.860000,77.830000,77.610000,0.000000,-710.000000,0.000000
290.960000,18.070000,77.860000,77.830000,77.610000,0.000000,-710.000000,0.000000
290.980000,18.040000,77.860000,77.830000,77.610000,0.000000,-710.000000,0.000000
290.990000,18.020000,77.860000,77.830000,77.620000,0.000000,-710.000000,0.000000
291.010000,18.000000,77.860000,77.830000,77.620000,0.000000,-710.000000,0.000000
291.020000,17.970000,77.860000,77.830000,77.620000,0.000000,-710.000000,0.000000
291.040000,17.950000,77.860000,77.830000,77.620000,0.000000,-710.000000,0.000000
291.050000,17.920000,77.860000,77.830000,77.620000,0.000000,-710.000000,0.000000
291.070000,17.900000,77.860000,77.830000,77.620000,0.000000,-710.000000,0.000000
291.080000,17.870000,77.860000,77.830000,77.620000,0.000000,-710.000000,0.000000
291.100000,17.850000,77.860000,77.830000,77.620000,0.000000,-710.000000,0.000000
291.110000,17.830000,77.860000,77.830000,77.620000,0.000000,-710.000000,0.000000
291.130000,17.800000,77.860000,77.830000,77.620000,0.000000,-710.000000,0.000000
291.140000,17.780000,77.860000,77.830000,77.620000,0.000000,-710.000000,0.000000
291.160000,17.750000,77.860000,77.830000,77.620000,0.000000,-710.000000,0.000000
